5,"Purchase of pets, pet supplies, accessories(4)(5)(6)",,117.826,117.942,118.921,119.197,119.569,118.424,115.184,115.279,113.859,114.255,116.451,114.164,112.545,117.826,117.942,118.921,119.197,119.569,118.424,115.184,115.279,113.859,114.255,116.451,114.164,112.545,-4.5,1.9,-2.0,-1.4,1.9,-2.0,-1.4,,0.45,L-Aug. 2020,1.9,,1.18,S-EVER,–
4,Sporting goods,0.593,113.309,114.091,113.537,113.971,113.741,112.053,111.084,110.733,112.281,114.094,114.691,114.340,114.921,113.385,114.291,113.484,114.170,113.697,111.468,110.353,111.067,112.416,113.858,115.167,114.623,114.998,1.4,0.5,-0.3,0.5,1.1,-0.5,0.3,0.002,0.56,L-Aug. 2020,1.1,0.008,1.48,–,–
5,Sports vehicles including bicycles(4),0.357,156.336,158.258,157.706,158.651,156.907,153.566,152.322,152.507,156.054,159.858,159.697,157.628,160.308,156.336,158.258,157.706,158.651,156.907,153.566,152.322,152.507,156.054,159.858,159.697,157.628,160.308,2.5,-0.1,-1.3,1.7,-0.1,-1.3,1.7,0.006,0.79,L-Jul. 2020,2.4,0.008,2.36,L-Aug. 2020,5.7
5,Sports equipment,0.226,77.550,77.479,76.942,76.943,77.918,77.527,76.797,76.036,76.001,76.212,77.394,78.329,77.232,77.389,77.344,77.090,77.069,78.182,77.458,76.454,75.969,76.023,76.442,77.435,78.269,77.071,-0.4,1.6,1.2,-1.4,1.3,1.1,-1.5,-0.003,0.53,S-Dec. 2010,-1.5,-0.001,1.42,S-Jul. 2020,-1.4
4,Photographic equipment and supplies,0.027,55.704,55.778,53.144,54.299,56.947,57.384,57.483,56.134,55.921,56.868,56.952,56.490,56.541,54.477,54.407,53.817,55.085,57.758,57.759,57.419,56.598,56.768,57.132,56.402,55.469,55.296,1.5,0.1,-0.8,0.1,-1.3,-1.7,-0.3,0.000,0.88,L-Jul. 2020,0.6,0.000,1.95,L-Aug. 2020,3.5
5,Film and photographic supplies(4)(5)(6),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Photographic equipment(5)(6),,23.393,23.370,22.051,22.498,23.734,23.875,23.931,23.250,23.069,23.549,23.675,23.392,23.384,22.794,22.722,22.316,22.896,24.080,24.054,23.888,23.444,23.421,23.653,23.500,23.006,22.785,0.0,0.5,-1.2,0.0,-0.6,-2.1,-1.0,,1.01,L-Aug. 2020,-0.6,,1.71,S-May 2019,-2.6
4,Recreational reading materials(4),0.118,261.594,262.555,259.783,263.407,264.224,263.738,261.502,264.242,268.709,268.818,270.573,266.863,269.735,261.594,262.555,259.783,263.407,264.224,263.738,261.502,264.242,268.709,268.818,270.573,266.863,269.735,3.1,0.7,-1.4,1.1,0.7,-1.4,1.1,0.001,1.00,L-Jun. 2020,1.7,0.004,1.66,S-Jan. 2020,2.8
5,Newspapers and magazines(4)(5),0.067,193.881,195.332,192.770,197.476,194.308,195.683,194.630,195.864,198.749,200.192,201.698,198.627,199.210,193.881,195.332,192.770,197.476,194.308,195.683,194.630,195.864,198.749,200.192,201.698,198.627,199.210,2.7,0.8,-1.5,0.3,0.8,-1.5,0.3,0.000,1.26,L-Aug. 2020,0.8,0.002,2.30,S-Sep. 2018,2.4
5,Recreational books(4)(5),0.049,96.465,96.211,95.611,95.563,98.419,97.037,95.811,97.351,99.258,98.370,98.916,97.760,99.908,96.465,96.211,95.611,95.563,98.419,97.037,95.811,97.351,99.258,98.370,98.916,97.760,99.908,3.6,0.6,-1.2,2.2,0.6,-1.2,2.2,0.001,1.25,L-Feb. 2020,3.0,0.002,2.36,S-May 2020,2.5
4,Other recreational goods(5),0.365,34.655,34.350,33.952,34.405,34.315,33.918,33.600,33.357,32.984,32.900,33.195,33.556,33.490,34.803,34.648,34.264,34.212,33.891,33.665,33.450,33.280,32.935,33.032,33.351,33.669,33.632,-3.4,0.9,1.1,-0.2,1.0,1.0,-0.1,0.000,0.48,S-Jun. 2020,-1.0,-0.011,1.29,L-May 2013,-3.2
5,Toys,0.278,30.467,30.012,29.724,30.196,29.990,29.664,29.284,29.061,28.769,28.496,28.516,28.954,29.002,30.636,30.352,30.081,29.977,29.510,29.378,29.115,28.974,28.714,28.646,28.693,29.083,29.163,-4.8,0.1,1.5,0.2,0.2,1.4,0.3,0.001,0.50,S-Aug. 2020,0.2,-0.013,1.49,L-Aug. 2013,-4.6
6,"Toys, games, hobbies and playground equipment(5)(6)",,38.270,37.543,37.204,37.939,37.356,37.121,36.801,36.776,36.537,36.540,36.863,37.076,37.513,38.484,38.076,37.779,37.635,36.739,36.608,36.525,36.736,36.412,36.798,37.142,37.169,37.723,-2.0,0.9,0.6,1.2,0.9,0.1,1.5,,0.68,L-EVER,–,,2.03,L-Sep. 2013,-2.0
5,"Sewing machines, fabric and supplies(4)(5)",0.023,98.994,99.842,98.893,99.282,101.928,94.722,93.505,95.392,90.990,96.080,110.478,106.717,101.861,98.994,99.842,98.893,99.282,101.928,94.722,93.505,95.392,90.990,96.080,110.478,106.717,101.861,2.9,15.0,-3.4,-4.6,15.0,-3.4,-4.6,-0.001,1.24,S-Jun. 2020,-4.6,0.001,2.89,S-Jul. 2020,-6.6
5,Music instruments and accessories(4)(5),0.048,103.304,105.324,102.629,103.043,104.056,105.216,106.458,104.849,104.364,105.829,105.398,106.192,106.023,103.304,105.324,102.629,103.043,104.056,105.216,106.458,104.849,104.364,105.829,105.398,106.192,106.023,2.6,-0.4,0.8,-0.2,-0.4,0.8,-0.2,0.000,0.64,S-Aug. 2020,-0.4,0.001,2.82,S-Jun. 2020,2.6
3,Education and communication commodities(11),0.501,70.638,70.496,69.390,68.641,69.179,69.475,69.709,69.431,69.126,69.071,69.243,67.553,67.113,70.692,70.480,69.684,68.834,69.229,69.504,69.612,69.514,69.110,68.759,69.071,67.368,67.216,-5.0,0.2,-2.4,-0.7,0.5,-2.5,-0.2,-0.001,0.46,L-Aug. 2020,0.5,-0.026,1.05,L-Aug. 2020,-4.8
4,Educational books and supplies,0.109,676.964,680.251,681.151,664.948,670.410,671.048,677.144,677.189,674.802,677.979,685.181,683.136,683.131,678.937,680.281,680.089,668.706,669.439,670.813,677.388,679.384,674.829,676.248,681.888,683.218,685.125,0.9,1.1,-0.3,0.0,0.8,0.2,0.3,0.000,0.76,L-Aug. 2020,0.8,0.001,2.02,L-Dec. 2018,1.0
5,College textbooks(4)(14)(6),,233.943,235.006,235.265,228.855,230.845,231.129,233.493,233.322,232.707,233.885,235.695,235.046,234.783,233.943,235.006,235.265,228.855,230.845,231.129,233.493,233.322,232.707,233.885,235.695,235.046,234.783,0.4,0.8,-0.3,-0.1,0.8,-0.3,-0.1,,0.84,L-Aug. 2020,0.8,,1.97,L-Nov. 2018,0.7
4,Information technology commodities(11),0.392,50.747,50.530,49.450,49.088,49.468,49.722,49.816,49.564,49.334,49.223,49.239,47.752,47.355,50.750,50.514,49.757,49.189,49.531,49.753,49.723,49.596,49.319,48.975,49.147,47.583,47.409,-6.7,0.0,-3.0,-0.8,0.4,-3.2,-0.4,-0.001,0.53,L-Aug. 2020,0.4,-0.027,1.23,L-Aug. 2020,-5.8
5,"Computers, peripherals, and smart home assistants(7)",0.290,38.938,38.868,38.001,37.728,38.247,38.706,39.015,38.629,38.778,38.686,38.866,37.459,37.201,38.784,38.783,38.254,37.850,38.424,38.740,39.014,38.699,38.822,38.453,38.838,37.239,37.054,-4.5,0.5,-3.6,-0.7,1.0,-4.1,-0.5,-0.001,0.68,L-Aug. 2020,1.0,-0.013,1.59,L-Aug. 2020,-3.0
5,Computer software and accessories(4)(5),0.017,28.880,28.077,28.020,27.690,27.816,27.477,26.420,26.532,25.931,26.661,26.309,24.823,25.002,28.880,28.077,28.020,27.690,27.816,27.477,26.420,26.532,25.931,26.661,26.309,24.823,25.002,-13.4,-1.3,-5.6,0.7,-1.3,-5.6,0.7,0.000,1.50,L-Jul. 2020,2.8,-0.003,2.89,L-Aug. 2020,-9.3
5,"Telephone hardware, calculators, and other consumer information items(5)",0.085,15.515,15.393,15.031,14.927,14.766,14.565,14.417,14.555,14.127,14.014,13.846,13.799,13.574,15.810,15.522,15.124,14.909,14.628,14.563,14.295,14.510,14.052,13.977,13.760,13.852,13.833,-12.5,-1.2,-0.3,-1.6,-1.6,0.7,-0.1,0.000,0.81,S-Aug. 2020,-1.6,-0.011,1.92,L-May 2020,-12.5
3,Alcoholic beverages,1.032,253.207,252.463,252.361,253.592,254.831,255.660,256.423,257.713,258.033,256.960,257.678,257.730,258.936,253.006,252.244,252.598,253.352,254.132,255.307,255.988,257.934,258.340,257.591,258.279,257.866,258.731,2.3,0.3,0.0,0.5,0.3,-0.2,0.3,0.003,0.18,L-Aug. 2020,0.3,0.023,0.38,L-Nov. 2009,2.3
4,Alcoholic beverages at home,0.577,206.087,205.127,204.376,205.582,207.030,208.219,209.282,209.557,209.412,209.356,209.118,209.093,210.418,205.750,204.907,204.665,205.384,206.152,207.692,208.769,209.777,209.863,209.960,210.009,209.294,210.074,2.1,-0.1,0.0,0.6,0.0,-0.3,0.4,0.002,0.27,L-May 2020,0.5,0.012,0.53,L-Apr. 2020,2.3
5,"Beer, ale, and other malt beverages at home",0.222,231.715,231.225,232.228,233.964,235.160,236.893,240.502,240.292,238.315,238.526,237.500,237.124,238.502,231.090,229.734,231.060,232.809,234.787,236.628,239.950,240.455,239.061,240.023,239.490,238.421,237.859,2.9,-0.4,-0.2,0.6,-0.2,-0.4,-0.2,-0.001,0.34,L-Aug. 2020,-0.2,0.007,0.72,S-Feb. 2020,2.0
5,Distilled spirits at home,0.094,192.525,191.565,191.793,193.892,194.358,194.605,195.435,195.778,196.880,196.056,196.405,198.035,197.594,192.502,192.166,193.254,193.972,193.933,193.795,195.257,195.735,197.213,195.907,195.806,197.843,197.570,2.6,0.2,0.8,-0.2,-0.1,1.0,-0.1,0.000,0.44,S-Aug. 2020,-0.1,0.002,1.03,L-Mar. 2019,2.7
6,Whiskey at home(4)(6),,204.425,204.246,204.407,207.422,209.403,207.491,206.391,204.757,207.329,210.312,209.942,211.356,211.596,204.425,204.246,204.407,207.422,209.403,207.491,206.391,204.757,207.329,210.312,209.942,211.356,211.596,3.5,-0.2,0.7,0.1,-0.2,0.7,0.1,,0.90,S-Aug. 2020,-0.2,,1.17,L-Jan. 2012,3.7
6,"Distilled spirits, excluding whiskey, at home(4)(6)",,187.640,187.302,187.821,189.638,189.536,190.477,192.102,193.369,193.447,191.909,192.667,193.725,193.517,187.640,187.302,187.821,189.638,189.536,190.477,192.102,193.369,193.447,191.909,192.667,193.725,193.517,3.1,0.4,0.5,-0.1,0.4,0.5,-0.1,,0.62,S-Jul. 2020,-0.8,,1.46,L-Sep. 2008,3.7
5,Wine at home,0.262,172.336,171.085,168.734,169.201,170.954,171.972,171.425,171.946,172.553,172.580,172.669,172.345,174.045,171.825,171.372,169.734,169.606,169.937,171.507,171.433,172.219,172.833,172.862,172.600,171.767,173.530,1.0,0.1,-0.2,1.0,-0.2,-0.5,1.0,0.003,0.47,L-Nov. 2014,1.1,0.003,0.98,L-Sep. 2019,1.6
4,Alcoholic beverages away from home(4),0.454,355.939,355.902,357.664,358.947,359.716,359.743,359.839,363.372,364.722,361.401,364.232,364.456,365.392,355.939,355.902,357.664,358.947,359.716,359.743,359.839,363.372,364.722,361.401,364.232,364.456,365.392,2.7,0.8,0.1,0.3,0.8,0.1,0.3,0.001,0.22,L-Aug. 2020,0.8,0.011,0.43,L-Jun. 2020,2.9
5,"Beer, ale, and other malt beverages away from home(4)(5)(6)",,174.274,174.305,175.329,176.212,176.336,176.064,175.799,177.805,178.799,175.864,178.382,178.287,177.245,174.274,174.305,175.329,176.212,176.336,176.064,175.799,177.805,178.799,175.864,178.382,178.287,177.245,1.7,1.4,-0.1,-0.6,1.4,-0.1,-0.6,,0.25,S-Jul. 2020,-1.6,,0.82,S-Jul. 2020,0.4
5,Wine away from home(4)(5)(6),,192.476,192.161,192.856,193.173,193.376,193.479,194.611,196.208,197.338,195.772,196.483,196.580,197.211,192.476,192.161,192.856,193.173,193.376,193.479,194.611,196.208,197.338,195.772,196.483,196.580,197.211,2.5,0.4,0.0,0.3,0.4,0.0,0.3,,0.17,L-Aug. 2020,0.4,,1.00,L-Jun. 2020,3.2
5,Distilled spirits away from home(4)(5)(6),,192.569,192.692,192.885,193.331,194.496,195.015,,,198.655,197.850,198.840,200.810,203.421,192.569,192.692,192.885,193.331,194.496,195.015,,,198.655,197.850,198.840,200.810,203.421,5.6,0.5,1.0,1.3,0.5,1.0,1.3,,0.25,L-Apr. 2015,1.5,,0.60,L-Jun. 2008,6.1
3,Other goods(11),1.475,115.657,116.027,115.125,115.910,116.511,116.967,116.997,116.586,116.723,116.796,116.392,116.499,116.719,115.517,115.804,115.325,115.950,116.630,116.941,116.814,116.424,116.782,116.738,116.537,116.700,116.584,0.9,-0.3,0.1,0.2,-0.2,0.1,-0.1,-0.001,0.21,S-Aug. 2020,-0.2,0.013,0.45,S-Feb. 2019,0.5
4,Tobacco and smoking products,0.601,1134.550,1142.857,1141.600,1144.642,1148.752,1162.660,1159.847,1156.179,1165.761,1178.054,1180.537,1183.975,1186.127,1132.586,1137.589,1141.296,1144.276,1151.585,1162.951,1158.064,1156.029,1168.659,1177.901,1182.062,1186.348,1184.078,4.5,0.2,0.3,0.2,0.4,0.4,-0.2,-0.001,0.13,S-May 2020,-0.2,0.027,0.32,S-May 2020,4.3
5,Cigarettes(5),0.522,465.075,468.795,468.309,469.963,471.704,477.891,476.534,474.692,479.396,484.649,485.157,486.877,487.648,464.306,466.380,467.944,469.953,473.081,477.972,475.611,474.649,480.294,484.417,486.051,488.342,486.840,4.9,0.1,0.4,0.2,0.3,0.5,-0.3,-0.002,0.13,S-Apr. 2020,-0.5,0.025,0.33,S-May 2020,4.6
5,Tobacco products other than cigarettes(4)(5),0.060,283.637,283.894,283.361,282.000,282.809,283.696,283.993,284.898,283.295,285.280,288.660,287.616,288.945,283.637,283.894,283.361,282.000,282.809,283.696,283.993,284.898,283.295,285.280,288.660,287.616,288.945,1.9,1.2,-0.4,0.5,1.2,-0.4,0.5,0.000,0.39,L-Aug. 2020,1.2,0.001,1.18,L-Apr. 2020,2.0
4,Personal care products(4),0.683,161.103,161.193,159.352,159.470,161.196,161.018,160.797,160.212,159.331,160.218,160.328,159.878,159.704,161.103,161.193,159.352,159.470,161.196,161.018,160.797,160.212,159.331,160.218,160.328,159.878,159.704,-0.9,0.1,-0.3,-0.1,0.1,-0.3,-0.1,-0.001,0.28,L-Aug. 2020,0.1,-0.006,0.58,S-Jan. 2020,-1.2
5,"Hair, dental, shaving, and miscellaneous personal care products(4)(5)",0.370,103.371,103.776,103.168,102.979,104.203,103.852,103.935,103.920,103.413,104.003,104.238,104.446,103.995,103.371,103.776,103.168,102.979,104.203,103.852,103.935,103.920,103.413,104.003,104.238,104.446,103.995,0.6,0.2,0.2,-0.4,0.2,0.2,-0.4,-0.002,0.37,S-Jun. 2020,-0.5,0.002,0.77,S-Jan. 2020,0.0
5,"Cosmetics, perfume, bath, nail preparations and implements(4)",0.305,183.061,182.375,178.974,179.656,181.381,181.669,180.950,179.553,178.426,179.374,179.164,177.631,178.135,183.061,182.375,178.974,179.656,181.381,181.669,180.950,179.553,178.426,179.374,179.164,177.631,178.135,-2.7,-0.1,-0.9,0.3,-0.1,-0.9,0.3,0.001,0.44,L-Jul. 2020,0.5,-0.008,1.01,L-Aug. 2020,-2.7
4,Miscellaneous personal goods(5),0.191,76.376,76.258,74.909,77.901,77.197,77.002,78.044,77.721,77.964,74.515,71.923,72.500,73.425,76.115,76.301,75.951,78.161,77.225,76.822,77.508,76.973,77.689,74.268,72.324,73.010,73.174,-3.9,-3.5,0.8,1.3,-2.6,0.9,0.2,0.000,1.05,S-Aug. 2020,-2.6,-0.008,2.55,S-Aug. 2020,-3.9
5,"Stationery, stationery supplies, gift wrap(6)",,156.191,156.694,158.915,158.511,158.428,157.643,161.343,162.882,161.682,153.173,146.107,146.677,153.968,156.255,155.474,157.977,158.220,157.885,156.979,160.488,161.606,160.865,154.797,148.788,148.618,154.031,-1.4,-4.6,0.4,5.0,-3.9,-0.1,3.6,,1.05,L-EVER,–,,2.41,L-Jul. 2020,3.4
5,Infants' equipment(4)(8)(6),,72.158,68.185,67.777,78.673,76.463,78.282,78.813,77.035,79.812,,79.546,79.955,80.300,72.158,68.185,67.777,78.673,76.463,78.282,78.813,77.035,79.812,,79.546,79.955,80.300,11.3,,0.5,0.4,,0.5,0.4,,1.19,S-May 2020,-2.3,,2.24,S-Aug. 2020,10.9
2,Services less energy services,59.411,340.302,341.032,341.347,342.694,344.006,343.990,342.776,342.801,343.713,345.493,345.936,345.880,346.220,340.340,341.247,341.919,343.097,343.946,343.834,342.602,342.518,343.389,345.401,345.922,345.921,346.244,1.7,0.1,0.0,0.1,0.2,0.0,0.1,0.055,0.04,L-Aug. 2020,0.2,1.031,0.11,S-Jul. 2011,1.7
3,Shelter,33.281,320.762,321.267,321.766,323.053,324.254,324.615,324.522,325.265,325.814,326.580,326.997,327.116,327.273,320.817,321.622,322.262,323.414,324.439,324.570,324.471,325.128,325.539,326.304,326.745,326.938,327.305,2.0,0.1,0.0,0.0,0.1,0.1,0.1,0.037,0.05,–,–,0.671,0.15,–,–
4,Rent of shelter(15),32.917,334.457,334.992,335.522,336.889,338.144,338.549,338.441,339.243,339.822,340.618,341.060,341.185,341.341,334.372,335.298,335.958,337.152,338.219,338.532,338.407,339.141,339.550,340.377,340.818,341.089,341.256,2.1,0.1,0.0,0.0,0.1,0.1,0.0,0.016,0.06,S-Apr. 2020,0.0,0.673,0.15,–,–
5,Rent of primary residence,7.833,334.680,335.819,336.789,337.825,338.616,339.519,340.135,340.811,341.294,341.950,342.444,342.910,343.615,334.549,335.419,336.333,337.535,338.592,339.611,340.278,341.186,341.584,342.238,342.543,342.941,343.481,2.7,0.1,0.1,0.2,0.1,0.1,0.2,0.012,0.04,L-Jul. 2020,0.2,0.208,0.14,–,–
5,Lodging away from home(5),0.919,160.340,152.399,147.590,153.531,162.574,157.565,147.847,149.800,152.721,154.349,152.224,148.585,138.300,164.258,165.173,162.915,163.208,166.516,155.208,144.200,142.000,143.720,145.428,146.808,146.245,141.598,-13.7,-1.4,-2.4,-6.9,0.9,-0.4,-3.2,-0.029,1.55,S-Apr. 2020,-7.1,-0.133,2.54,S-Jun. 2020,-14.0
6,"Housing at school, excluding board(15)",0.118,568.913,568.894,570.430,570.703,570.643,570.643,570.643,570.900,570.960,572.430,575.473,580.883,582.477,565.484,566.227,568.110,569.382,570.432,571.604,572.820,573.953,574.783,576.309,575.237,577.344,578.969,2.4,0.5,0.9,0.3,-0.2,0.4,0.3,0.000,0.04,S-Aug. 2020,-0.2,0.003,0.25,L-Jul. 2020,2.4
6,Other lodging away from home including hotels and motels,0.800,326.134,307.752,296.495,310.149,330.966,319.437,297.071,301.547,308.264,311.901,306.780,297.994,274.203,335.477,337.538,332.160,332.521,340.056,313.940,288.513,283.363,287.259,291.075,294.333,292.877,282.058,-15.9,-1.6,-2.9,-8.0,1.1,-0.5,-3.7,-0.029,1.76,S-Apr. 2020,-8.1,-0.136,2.87,S-Jun. 2020,-16.0
5,Owners' equivalent rent of residences(15),24.166,328.762,329.745,330.527,331.522,332.177,332.864,333.358,334.052,334.424,335.144,335.763,336.095,336.965,328.570,329.359,330.158,331.293,332.107,332.974,333.555,334.410,334.716,335.429,335.840,336.034,336.770,2.5,0.2,0.1,0.3,0.1,0.1,0.2,0.053,0.04,L-Jul. 2020,0.2,0.598,0.15,–,–
6,Owners' equivalent rent of primary residence(15),22.952,328.805,329.785,330.569,331.565,332.220,332.904,333.392,334.087,334.454,335.174,335.791,336.121,336.993,328.613,329.402,330.201,331.333,332.154,333.014,333.586,334.448,334.745,335.459,335.868,336.057,336.797,2.5,0.2,0.1,0.3,0.1,0.1,0.2,0.051,0.04,L-Jul. 2020,0.2,0.566,0.15,–,–
5,Tenants' and household insurance(4)(5),0.364,151.906,151.842,151.654,151.251,151.731,150.753,151.161,150.428,150.444,150.869,150.818,150.839,151.186,151.906,151.842,151.654,151.251,151.731,150.753,151.161,150.428,150.444,150.869,150.818,150.839,151.186,-0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.001,0.07,L-Jul. 2020,0.3,-0.002,0.42,L-Apr. 2020,-0.2
4,Water and sewer and trash collection services(5),1.098,246.741,247.364,247.567,248.846,249.751,250.359,250.673,250.921,251.435,252.401,253.974,254.266,254.781,247.020,247.448,247.995,248.580,249.386,250.181,250.384,250.910,251.499,252.456,253.967,254.503,255.060,3.3,0.6,0.1,0.2,0.6,0.2,0.2,0.002,0.08,–,–,0.035,0.33,S-Jul. 2020,3.0
5,Water and sewerage maintenance,0.805,572.912,574.691,575.232,577.441,578.838,580.394,581.757,582.322,583.204,585.456,589.444,589.992,590.957,573.769,574.950,576.548,576.599,577.683,579.832,580.840,582.287,583.408,585.632,589.420,590.743,591.839,3.1,0.7,0.1,0.2,0.6,0.2,0.2,0.001,0.09,–,–,0.025,0.40,S-Jul. 2020,2.9
5,Garbage and trash collection(4)(13),0.293,486.133,486.485,486.708,491.003,494.429,495.288,494.432,494.946,496.679,498.564,500.882,501.756,503.315,486.133,486.485,486.708,491.003,494.429,495.288,494.432,494.946,496.679,498.564,500.882,501.756,503.315,3.5,0.5,0.2,0.3,0.5,0.2,0.3,0.001,0.15,L-Aug. 2020,0.5,0.010,0.66,S-Aug. 2020,3.5
4,Household operations(4)(5),0.883,197.005,197.336,197.513,197.771,199.139,199.308,199.331,199.224,199.375,200.071,201.012,201.743,202.375,197.005,197.336,197.513,197.771,199.139,199.308,199.331,199.224,199.375,200.071,201.012,201.743,202.375,2.7,0.5,0.4,0.3,0.5,0.4,0.3,0.003,0.21,S-Jul. 2020,0.3,0.024,0.71,–,–
5,Domestic services(4)(5),0.293,170.404,172.001,172.015,172.336,172.336,172.336,173.064,173.577,173.452,173.936,174.738,175.204,177.230,170.404,172.001,172.015,172.336,172.336,172.336,173.064,173.577,173.452,173.936,174.738,175.204,177.230,4.0,0.5,0.3,1.2,0.5,0.3,1.2,0.003,0.29,L-Oct. 2019,1.6,0.012,0.87,S-Aug. 2020,3.5
5,Gardening and lawncare services(4)(5),,210.975,211.474,,210.903,214.442,,214.153,215.812,215.735,215.709,215.715,215.715,,210.975,211.474,,210.903,214.442,,214.153,215.812,215.735,215.709,215.715,215.715,,,0.0,0.0,,0.0,0.0,,,,,,,,,
5,"Moving, storage, freight expense(4)(5)",0.092,173.947,169.806,170.734,172.927,174.519,173.819,173.604,169.376,171.168,175.189,179.733,183.109,181.440,173.947,169.806,170.734,172.927,174.519,173.819,173.604,169.376,171.168,175.189,179.733,183.109,181.440,4.3,2.6,1.9,-0.9,2.6,1.9,-0.9,-0.001,0.60,S-May 2020,-2.4,0.004,2.20,L-Sep. 2019,6.4
5,Repair of household items(4)(5),,269.956,270.743,270.420,271.638,270.914,271.169,271.813,268.205,268.257,268.305,268.646,269.794,,269.956,270.743,270.420,271.638,270.914,271.169,271.813,268.205,268.257,268.305,268.646,269.794,,,0.1,0.4,,0.1,0.4,,,,,,,,,
4,Medical care services,7.337,545.652,547.735,549.077,552.721,555.597,557.889,559.994,562.701,564.754,567.299,567.771,567.525,565.999,546.172,548.377,550.130,552.015,553.538,556.398,559.256,562.448,565.160,568.009,568.618,568.526,566.537,3.7,0.1,0.0,-0.3,0.1,0.0,-0.3,-0.026,0.17,S-Oct. 1971,-0.6,0.266,0.53,S-Jul. 2019,3.3
5,Professional services,3.669,384.244,384.543,384.667,384.681,385.779,386.691,387.309,389.872,390.982,392.585,391.945,392.373,392.273,384.687,385.354,385.686,384.908,385.205,386.478,386.463,389.323,390.533,392.389,392.114,392.518,392.724,2.1,-0.2,0.1,0.0,-0.1,0.1,0.1,0.002,0.13,–,–,0.075,0.83,S-Apr. 2020,1.7
6,Physicians' services,1.822,384.901,385.010,385.092,384.715,386.202,386.483,386.862,389.329,390.718,392.928,393.025,392.474,392.099,385.035,385.596,385.943,384.492,385.300,386.622,386.298,388.820,390.581,393.211,393.513,392.368,392.236,1.9,0.0,-0.1,-0.1,0.1,-0.3,0.0,-0.001,0.17,L-Aug. 2020,0.1,0.034,1.55,S-May 2020,1.8
6,Dental services,1.004,499.402,500.131,500.275,500.970,502.668,506.285,507.924,513.030,513.830,516.437,513.403,514.043,514.706,501.347,502.548,503.489,502.125,501.514,503.691,505.659,511.235,512.391,515.334,513.696,515.404,516.711,3.1,-0.6,0.1,0.1,-0.3,0.3,0.3,0.003,0.10,–,–,0.030,0.76,L-Jul. 2020,3.5
6,Eyeglasses and eye care(4)(9),0.368,191.643,192.157,192.205,192.022,191.943,192.006,192.051,193.050,193.585,193.121,192.852,194.419,194.162,191.643,192.157,192.205,192.022,191.943,192.006,192.051,193.050,193.585,193.121,192.852,194.419,194.162,1.3,-0.1,0.8,-0.1,-0.1,0.8,-0.1,0.000,0.24,S-Aug. 2020,-0.1,0.005,0.64,S-Aug. 2020,0.4
6,Services by other medical professionals(4)(9),0.475,239.906,239.923,240.138,240.585,240.689,240.707,241.085,241.419,242.115,242.380,242.380,243.578,243.578,239.906,239.923,240.138,240.585,240.689,240.707,241.085,241.419,242.115,242.380,242.380,243.578,243.578,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.000,0.14,S-Aug. 2020,0.0,0.007,0.47,L-Sep. 2019,1.6
5,Hospital and related services,2.417,898.649,900.610,900.011,910.413,914.380,916.649,919.940,919.075,920.358,921.834,922.205,926.748,925.515,898.584,901.593,903.267,909.512,909.343,912.915,917.847,918.836,921.372,923.052,924.136,930.078,925.450,3.0,0.0,0.5,-0.1,0.1,0.6,-0.5,-0.012,0.21,S-Jun. 2015,-0.7,0.071,0.52,S-Dec. 2019,2.9
6,Hospital services(16),2.222,344.363,345.227,344.933,349.152,350.635,351.350,352.676,352.287,352.794,353.381,353.332,355.129,354.289,344.443,345.608,346.277,348.876,348.447,349.824,351.554,351.931,353.239,354.039,354.463,356.426,354.370,2.9,0.0,0.5,-0.2,0.1,0.6,-0.6,-0.013,0.24,S-Jun. 2015,-1.0,0.063,0.58,S-Sep. 2019,2.1
7,Inpatient hospital services(16)(6),,335.305,336.401,336.525,340.435,340.068,340.909,342.044,342.649,343.004,343.534,343.123,344.165,343.190,335.610,337.055,338.110,339.976,337.741,339.635,341.375,342.471,343.079,343.871,343.772,345.360,343.503,2.4,-0.1,0.3,-0.3,0.0,0.5,-0.5,,0.32,S-Feb. 2020,-0.7,,0.84,S-Sep. 2019,1.7
7,Outpatient hospital services(9)(6),,757.469,757.640,757.749,768.845,771.055,772.073,771.403,766.407,768.096,770.094,771.766,775.039,773.631,757.143,758.725,759.911,767.594,767.372,769.127,769.380,766.361,769.088,771.243,773.832,777.660,773.298,2.1,0.2,0.4,-0.2,0.3,0.5,-0.6,,0.25,S-Jun. 2015,-1.0,,1.14,S-Dec. 2019,2.0
6,Nursing homes and adult day services(16),0.124,236.695,236.866,237.008,238.502,239.615,240.157,240.858,241.104,241.234,241.700,242.667,243.015,243.444,237.181,237.651,238.313,238.374,238.761,239.370,240.452,240.524,241.032,241.997,242.572,243.190,243.944,2.9,0.4,0.1,0.2,0.2,0.3,0.3,0.000,0.13,–,–,0.004,0.51,L-Aug. 2020,3.0
6,Care of invalids and elderly at home(4)(8),0.071,124.834,124.421,124.607,124.546,125.463,127.609,127.476,127.570,,127.651,129.089,129.868,133.222,124.834,124.421,124.607,124.546,125.463,127.609,127.476,127.570,,127.651,129.089,129.868,133.222,6.7,1.1,0.6,2.6,1.1,0.6,2.6,0.002,0.11,L-Dec. 2007,3.0,0.005,0.93,L-EVER,–
